x_um,y_um,dx_from_center_um,dy_from_center_um,r_um,theta_rad,cell_area_um2,inside_node,I2_nM,S2_free_nM,Th2_nM,S2_I2_nM,S2_Th2_nM,S2_total_nM
2604.894230233737,2455.0402304829604,-45.105769766263165,-44.959769517039604,63.68603725489963,-2.3578155332960646,9.33901515272919,False,0.0,4.2577580955501855,0.0,0.0,0.0,4.2577580955501855
2647.9650111786045,2457.9279201241357,-2.0349888213954728,-42.07207987586435,42.12126641714746,-1.6191277630263765,2.5845593820658905,False,0.0,3.3187758974280284,0.0,0.0,0.0,3.3187758974280284
2644.41303617944,2556.3617340332416,-5.5869638205599585,56.361734033241646,56.63796631206064,1.6696004466367946,7.738071057525303,False,0.0,3.5190236186834833,0.0,0.0,0.0,3.5190236186834833
2594.570064115586,2471.1321734896574,-55.429935884414135,-28.86782651034264,62.49663350598577,-2.6614450383849237,10.714294786246683,False,0.0,4.4863171495261955,0.0,0.0,0.0,4.4863171495261955
2659.2673985942924,2538.5100521013865,9.267398594292445,38.510052101386464,39.609453285257466,1.334637953156147,1.8406065437829966,False,0.0,3.097834930679108,0.0,0.0,0.0,3.097834930679108
2650.2594934417143,2541.933360910754,0.2594934417143122,41.93336091075389,41.93416380611202,1.5646081719752807,2.544920674559762,False,0.0,3.286284678294165,0.0,0.0,0.0,3.286284678294165
2608.275328203365,2494.531395569748,-41.72467179663499,-5.468604430252071,42.0815145990669,-3.0112714267814393,1.9501426371507478,False,0.0,4.158879360438337,0.0,0.0,0.0,4.158879360438337
2671.2699213969604,2443.3246210212415,21.2699213969604,-56.675378978758545,60.53518099930634,-1.2117680560985702,10.729940481011909,False,0.0,3.1548210086280153,0.0,0.0,0.0,3.1548210086280153
2609.7968487901803,2503.1693300745414,-40.20315120981968,3.169330074541449,40.32788142614262,3.0629224758690685,1.7822936255083732,False,0.0,4.116157260033111,0.0,0.0,0.0,4.116157260033111
2589.87869523315,2506.2566094977024,-60.12130476684979,6.256609497702357,60.44597959562881,3.0378994757876856,10.803481594791265,False,0.0,4.605725837697638,0.0,0.0,0.0,4.605725837697638
2670.811469009391,2546.2641532419557,20.811469009391203,46.26415324195568,50.72956847366247,1.1480754231436965,5.136959934010292,False,0.0,3.0708643307429586,0.0,0.0,0.0,3.0708643307429586
2691.7023692692965,2502.1738461357613,41.70236926929647,2.1738461357613232,41.75898956745394,0.05208050254634821,2.017031961482644,False,0.0,2.6410538967281494,0.0,0.0,0.0,2.6410538967281494
2660.1658725160273,2538.7489950159925,10.16587251602732,38.74899501599248,40.06032424683467,1.3142265530240216,1.327371922843895,False,0.0,3.090085437549415,0.0,0.0,0.0,3.090085437549415
2628.8690039604303,2468.2283908541335,-21.13099603956971,-31.771609145866478,38.156967140248675,-2.1577069577715045,2.0072097336565093,False,0.0,3.6576778877647427,0.0,0.0,0.0,3.6576778877647427
2627.2325465124873,2469.4515114678975,-22.76745348751274,-30.54848853210251,38.09943687119345,-2.21127559290688,1.8348681929464874,False,0.0,3.694975349870482,0.0,0.0,0.0,3.694975349870482
2669.3016302502215,2462.9750139848643,19.30163025022148,-37.02498601513571,41.75407189409507,-1.0902435539290756,2.185181061023286,False,0.0,2.963577502027916,0.0,0.0,0.0,2.963577502027916
2606.9067276982305,2490.17156432214,-43.0932723017695,-9.828435677859943,44.19986725713421,-2.917354692945713,2.8797903252193464,False,0.0,4.191993512936756,0.0,0.0,0.0,4.191993512936756
2610.917071800209,2484.396865772665,-39.082928199790786,-15.603134227334976,42.08245566012319,-2.7617489922051255,2.457274384924631,False,0.0,4.091035955362281,0.0,0.0,0.0,4.091035955362281
2616.6800966428104,2522.0601607373833,-33.31990335718956,22.060160737383285,39.96081394931338,2.556778020930599,2.205094327570805,False,0.0,3.9471207163958706,0.0,0.0,0.0,3.9471207163958706
2654.4467460922674,2549.837883344753,4.446746092267404,49.83788334475321,50.03586880523136,1.4818077559228193,4.850764393188001,False,0.0,3.3016428087826593,0.0,0.0,0.0,3.3016428087826593
2646.60379328506,2458.1560209686354,-3.3962067149400355,-41.8439790313646,41.98157692640766,-1.6517823754239267,2.483535662291615,False,0.0,3.3442091248497907,0.0,0.0,0.0,3.3442091248497907
2619.831893526765,2458.390277371278,-30.168106473235184,-41.60972262872201,51.395366186258805,-2.1981211785029133,4.468953199255338,False,0.0,3.916875013246542,0.0,0.0,0.0,3.916875013246542
2606.5167621686846,2488.868999584878,-43.483237831315364,-11.131000415121889,44.88531098852028,-2.8909902433882286,3.877435461587993,False,0.0,4.201847095063059,0.0,0.0,0.0,4.201847095063059
2679.9437012478297,2536.2082737942783,29.943701247829722,36.208273794278284,46.98578865551475,0.8798162922736084,5.119565552633503,False,0.0,2.889054199304286,0.0,0.0,0.0,2.889054199304286
2607.6991397406196,2551.044483094371,-42.30086025938044,51.04448309437112,66.29405729818602,2.262797389379814,11.12843411846552,False,0.0,4.207003187374531,0.0,0.0,0.0,4.207003187374531
2650.5585764335588,2457.2353373448036,0.5585764335587555,-42.76466265519639,42.768310460490206,-1.557735434072399,3.000304781991872,False,0.0,3.283409572165631,0.0,0.0,0.0,3.283409572165631
2678.141317691619,2542.2120887384917,28.14131769161895,42.21208873849173,50.73257530509294,0.9827949500321208,4.588097760793062,False,0.0,2.966473649549604,0.0,0.0,0.0,2.966473649549604
2686.0136054610325,2473.370810374136,36.01360546103251,-26.629189625864,44.789435343986355,-0.6366956215958257,3.6594229081597405,False,0.0,2.7715606966527115,0.0,0.0,0.0,2.7715606966527115
2645.9446605692624,2447.7587288599925,-4.055339430737604,-52.241271140007484,52.398436887203744,-1.6482680820509643,4.871975132269654,False,0.0,3.4529903524789685,0.0,0.0,0.0,3.4529903524789685
2624.495020646317,2467.105504859003,-25.50497935368321,-32.89449514099715,41.623932808096015,-2.230329437830108,1.984699429518514,False,0.0,3.772849587217374,0.0,0.0,0.0,3.772849587217374
2692.4023529076417,2497.44489410059,42.40235290764167,-2.5551058994101368,42.47926668695434,-0.06018581120971059,3.048098164332714,False,0.0,2.644713236483357,0.0,0.0,0.0,2.644713236483357
2630.103445971606,2551.566578599242,-19.896554028393894,51.56657859924189,55.27191773981241,1.9390383049069926,8.779142792767402,False,0.0,3.7449597408134085,0.0,0.0,0.0,3.7449597408134085
2624.455560288852,2457.0825140189118,-25.54443971114779,-42.91748598108825,49.94425896029863,-2.1076781152338735,5.735621204287781,False,0.0,3.8174247703317232,0.0,0.0,0.0,3.8174247703317232
2698.577216639193,2526.2589653288746,48.57721663919301,26.258965328874638,55.220279214742575,0.49556776984743994,8.059235493850792,False,0.0,2.7608747424525717,0.0,0.0,0.0,2.7608747424525717
2636.7958274367024,2553.574124159793,-13.204172563297561,53.57412415979297,55.17732281082739,1.8124456322076368,5.6912247534073686,False,0.0,3.632496005780123,0.0,0.0,0.0,3.632496005780123
2627.6357121389224,2468.337261817037,-22.364287861077628,-31.66273818296304,38.764550310509335,-2.1857568538804606,2.0382045794331134,False,0.0,3.6884379342237463,0.0,0.0,0.0,3.6884379342237463
2629.018895308545,2463.557946389045,-20.98110469145513,-36.4420536109551,42.05032729310827,-2.0931856669645375,3.0699559706526998,False,0.0,3.679736913649844,0.0,0.0,0.0,3.679736913649844
2609.924364354817,2510.2858114447263,-40.075635645182956,10.285811444726278,41.374563314214214,2.8903556722935315,1.7144740055468901,False,0.0,4.121379766703434,0.0,0.0,0.0,4.121379766703434
2664.085924324383,2458.1660294711837,14.085924324383086,-41.83397052881628,44.14175295882704,-1.246009683047159,3.380867104254321,False,0.0,3.0818787774774687,0.0,0.0,0.0,3.0818787774774687
2632.214056615905,2552.598714316022,-17.785943384094935,52.59871431602187,55.52444983753296,1.8968702784262832,8.918887069605262,False,0.0,3.711283807467164,0.0,0.0,0.0,3.711283807467164
2699.913301683209,2524.5846751303447,49.91330168320883,24.58467513034475,55.63940991944117,0.45766790551759806,8.365534807899166,False,0.0,2.751301860679438,0.0,0.0,0.0,2.751301860679438
2692.18402319128,2504.3357758620728,42.184023191280176,4.335775862072751,42.406258558479266,0.10242275511638453,2.7523580354863952,False,0.0,2.646908808143219,0.0,0.0,0.0,2.646908808143219
2689.238317905761,2480.1850896271953,39.23831790576105,-19.81491037280466,43.95766446429849,-0.46763066537422565,2.4233821709312906,False,0.0,2.710961412507581,0.0,0.0,0.0,2.710961412507581
2667.588260912017,2546.106687716338,17.588260912017176,46.106687716338,49.347477889767625,1.20636651230919,4.216138288603361,False,0.0,3.10217735915068,0.0,0.0,0.0,3.10217735915068
2674.8815540794003,2534.7940000607346,24.881554079400303,34.79400006073456,42.77515837063048,0.9500009252729069,2.023657944128445,False,0.0,2.900740028438699,0.0,0.0,0.0,2.900740028438699
2626.5528003131008,2464.7705656849053,-23.44719968689924,-35.22943431509475,42.31883995715033,-2.1580303665103955,3.208805321075488,False,0.0,3.7327186798139325,0.0,0.0,0.0,3.7327186798139325
2657.2581288223014,2539.1566082595605,7.258128822301387,39.15660825956047,39.82361616420339,1.3875150169382415,2.024755031065979,False,0.0,3.1357114957285415,0.0,0.0,0.0,3.1357114957285415
2612.3378014398913,2484.630008320821,-37.66219856010866,-15.369991679178838,40.67773155670161,-2.7541219769414913,2.279098088924002,False,0.0,4.05530782164591,0.0,0.0,0.0,4.05530782164591
2587.9341801463556,2487.0775504553094,-62.06581985364437,-12.922449544690608,63.396811405149634,-2.9363197140098403,13.652028374122892,False,0.0,4.652218912197938,0.0,0.0,0.0,4.652218912197938
2679.1132996884403,2470.2557882323895,29.113299688440293,-29.744211767610523,41.62093646742464,-0.7961170657180655,1.9263224342212197,False,0.0,2.8163461541721397,0.0,0.0,0.0,2.8163461541721397
2640.8715941070773,2430.429405421571,-9.128405892922729,-69.57059457842888,70.16691117715004,-1.7012617178844804,23.865256753411813,False,0.0,3.6359547688868568,0.0,0.0,0.0,3.6359547688868568
2628.8415632236497,2534.873749082924,-21.1584367763503,34.87374908292395,40.790413358012835,2.1161389148819354,1.8372888060875994,False,0.0,3.6860110905350525,0.0,0.0,0.0,3.6860110905350525
2616.2622373384197,2474.991975141217,-33.73776266158029,-25.008024858782846,41.995689501978916,-2.5037168591716763,2.087398546602344,False,0.0,3.956473084390901,0.0,0.0,0.0,3.956473084390901
2616.7499774001176,2462.8096284870153,-33.25002259988241,-37.19037151298471,49.88674910401073,-2.3003139590507438,5.67495665358183,False,0.0,3.9769603513945295,0.0,0.0,0.0,3.9769603513945295
2601.7513008878063,2488.0408707929837,-48.24869911219366,-11.959129207016304,49.70872898605544,-2.8986250850400093,5.079312388977996,False,0.0,4.3178761531110395,0.0,0.0,0.0,4.3178761531110395
2608.2467824110695,2496.6611159893328,-41.75321758893051,-3.3388840106672433,41.88650529066928,-3.0617953519736103,2.1545793119476,False,0.0,4.157383155603169,0.0,0.0,0.0,4.157383155603169
2629.008134799668,2454.2201116759975,-20.991865200332086,-45.77988832400251,50.36324631660528,-2.0007285731827933,5.236324796824192,False,0.0,3.7374374330939784,0.0,0.0,0.0,3.7374374330939784
2680.687944949874,2472.2409556091043,30.68794494987378,-27.759044390895724,41.380122169251784,-0.7353279617712628,2.062082061785077,False,0.0,2.7883588828274926,0.0,0.0,0.0,2.7883588828274926
2659.790103548442,2540.93920765907,9.790103548441948,40.93920765906978,42.09352505126713,1.3360669439975277,2.609247666171086,False,0.0,3.1248227263898367,0.0,0.0,0.0,3.1248227263898367
2612.978786329812,2482.318677730727,-37.02121367018799,-17.681322269273096,41.02681341273786,-2.6960252954347617,2.7494826441770783,False,0.0,4.041187639758177,0.0,0.0,0.0,4.041187639758177
2591.149299015084,2481.5473503432136,-58.850700984915875,-18.452649656786434,61.6758079458395,-2.8377512964757847,11.676702884837141,False,0.0,4.571656502982913,0.0,0.0,0.0,4.571656502982913
2674.019030162232,2545.284146669738,24.019030162231957,45.28414666973822,51.25980637439603,1.083120024796334,4.997422152439867,False,0.0,3.0304221229704806,0.0,0.0,0.0,3.0304221229704806
2686.480100857459,2533.878366281158,36.48010085745909,33.87836628115792,49.78495214872347,0.7484367316068158,4.8234195577097125,False,0.0,2.8402258668701723,0.0,0.0,0.0,2.8402258668701723
2614.4217806862443,2534.661510760474,-35.57821931375565,34.6615107604739,49.671219209277965,2.3692448892939115,4.955385922466121,False,0.0,4.027880590529361,0.0,0.0,0.0,4.027880590529361
2616.5825760166513,2538.126121934743,-33.417423983348726,38.12612193474297,50.698376694582436,2.290473444623422,5.445311368521288,False,0.0,3.990900026143875,0.0,0.0,0.0,3.990900026143875
2681.3015568720302,2443.706689529093,31.301556872030233,-56.29331047090682,64.41059125941051,-1.063324663410145,7.1477090456173755,False,0.0,3.0529164272219846,0.0,0.0,0.0,3.0529164272219846
2608.786844702308,2503.649502542529,-41.21315529769208,3.6495025425288077,41.37442493134629,3.0532711447685195,1.8803712779954367,False,0.0,4.14123095561272,0.0,0.0,0.0,4.14123095561272
2610.8780448824505,2514.318947100032,-39.12195511754953,14.318947100031892,41.660048226965266,2.7907286230543655,1.3698378071426305,False,0.0,4.098133782540682,0.0,0.0,0.0,4.098133782540682
2688.928052529661,2485.3475439807667,38.92805252966082,-14.652456019233341,41.5943234245684,-0.35999608575680125,2.070712477084271,False,0.0,2.672415385901176,0.0,0.0,0.0,2.672415385901176
2717.8058919020023,2485.8994487918785,67.80589190200226,-14.100551208121487,69.2565124807687,-0.205032440397445,10.003539753555742,False,0.0,2.6982351366883566,0.0,0.0,0.0,2.6982351366883566
2683.827773219546,2474.775688051554,33.82777321954609,-25.22431194844603,42.19696854355247,-0.6407233139004951,2.035662839042743,False,0.0,2.756038416446708,0.0,0.0,0.0,2.756038416446708
2694.3237733119854,2546.686806849461,44.323773311985406,46.686806849460936,64.37588690193823,0.8113567138824908,9.855714156617978,False,0.0,2.9044315383194337,0.0,0.0,0.0,2.9044315383194337
2613.723825136826,2481.262388458539,-36.27617486317422,-18.737611541460865,40.82963322125586,-2.664811297363082,1.913395294048314,False,0.0,4.020269208105307,0.0,0.0,0.0,4.020269208105307
2613.1852718303185,2521.5988537772123,-36.81472816968153,21.598853777212298,42.68295555250293,2.611016985436897,2.8598134504773043,False,0.0,4.036748067897396,0.0,0.0,0.0,4.036748067897396
2610.41228603729,2508.474243690601,-39.58771396271004,8.474243690600815,40.48456376103163,2.9307127768714074,1.9314613101103646,False,0.0,4.1054735214001035,0.0,0.0,0.0,4.1054735214001035
2682.8503101769184,2474.0735820713207,32.850310176918356,-25.926417928679257,41.84879956859321,-0.6681386743641122,1.573708148418973,False,0.0,2.7652067897442896,0.0,0.0,0.0,2.7652067897442896
2670.4891621521297,2539.4733594051727,20.489162152129666,39.47335940517269,44.47417080088394,1.0920148447226654,2.6374978612748237,False,0.0,2.993508936186357,0.0,0.0,0.0,2.993508936186357
2629.4074064676743,2464.9735297246643,-20.592593532325736,-35.02647027533567,40.63137369492394,-2.102282537271276,2.4615367061628604,False,0.0,3.659248467033346,0.0,0.0,0.0,3.659248467033346
2691.3022758983316,2492.4424506899722,41.30227589833157,-7.557549310027753,41.988028602869676,-0.18097928847703373,2.2962548502318896,False,0.0,2.648999133571435,0.0,0.0,0.0,2.648999133571435
2692.3582083625333,2499.982913020971,42.35820836253333,-0.017086979029045324,42.35821180891187,-0.0004033923709891978,2.3790776984892545,False,0.0,2.6433866662374466,0.0,0.0,0.0,2.6433866662374466
2713.393551032113,2493.8817121610764,63.39355103211301,-6.118287838923607,63.68811316518207,-0.09621478055307951,11.862042178800039,False,0.0,2.690229229200988,0.0,0.0,0.0,2.690229229200988
2617.6491459487897,2475.1878816254966,-32.35085405121026,-24.81211837450337,40.77031979360814,-2.4873192289254513,1.7437496774596184,False,0.0,3.9204814374442423,0.0,0.0,0.0,3.9204814374442423
2612.731574029212,2510.046742405705,-37.26842597078803,10.046742405705118,38.59886795369394,2.8782743207240142,2.044113822835243,False,0.0,4.053385488051808,0.0,0.0,0.0,4.053385488051808
2709.401743061289,2517.8545167052025,59.401743061288926,17.854516705202514,62.02701706108188,0.2919817293463246,9.163828228100101,False,0.0,2.7161980682452884,0.0,0.0,0.0,2.7161980682452884
2592.15566407343,2505.7444022019895,-57.844335926569784,5.744402201989487,58.128868520246236,3.0426092496957797,7.3078648518803675,False,0.0,4.550426193731894,0.0,0.0,0.0,4.550426193731894
2711.4137048783086,2510.487900306589,61.413704878308636,10.487900306588926,62.30280250294475,0.1691428943551131,12.82655150483879,False,0.0,2.6971377162292347,0.0,0.0,0.0,2.6971377162292347
2638.2666446389553,2459.2914364035937,-11.733355361044687,-40.70856359640629,42.36577366355077,-1.8514186094534726,2.160622044349111,False,0.0,3.499000466467289,0.0,0.0,0.0,3.499000466467289
2613.743515071775,2465.2279304083268,-36.256484928224836,-34.772069591673244,50.23573949927244,-2.3770903016177134,4.433967717209953,False,0.0,4.039053375758824,0.0,0.0,0.0,4.039053375758824
2601.446589042081,2491.9913981925934,-48.55341095791891,-8.008601807406649,49.209464725377345,-2.9781203908564975,4.558282319917453,False,0.0,4.3265680324953415,0.0,0.0,0.0,4.3265680324953415
2666.6581675212324,2441.054318574085,16.65816752123237,-58.945681425915154,61.25428886152316,-1.2953764226219453,10.017714776477987,False,0.0,3.220894793668432,0.0,0.0,0.0,3.220894793668432
2618.2923566843506,2474.439533209084,-31.70764331564942,-25.560466790916053,40.72728946544282,-2.4631253677736007,1.7307745008793063,False,0.0,3.905471622919996,0.0,0.0,0.0,3.905471622919996
2690.856328772086,2457.5985518267735,40.85632877208582,-42.40144817322653,58.88227583848626,-0.8039542924479318,11.191472371529017,False,0.0,2.8927493235514956,0.0,0.0,0.0,2.8927493235514956
2636.5870580368583,2557.309845970371,-13.412941963141748,57.30984597037104,58.85852068523523,1.800700743168553,7.811596403967997,False,0.0,3.6584820289436877,0.0,0.0,0.0,3.6584820289436877
2639.552774896759,2451.020321606919,-10.44722510324118,-48.97967839308103,50.08146770859897,-1.7809442911438325,4.66577304618113,False,0.0,3.5418935226132784,0.0,0.0,0.0,3.5418935226132784
2663.3802302089102,2548.975875289867,13.380230208910234,48.97587528986696,50.77072897696108,1.304103929949657,4.969743652423858,False,0.0,3.1741759574668826,0.0,0.0,0.0,3.1741759574668826
2626.4346201262474,2542.8404077597174,-23.56537987375259,42.840407759717436,48.89404529810478,2.073696088414825,4.771629034540638,False,0.0,3.783751502453645,0.0,0.0,0.0,3.783751502453645
2630.083592447615,2544.461452946695,-19.916407552384953,44.46145294669486,48.718416311738395,1.991942285265022,4.860351544235527,False,0.0,3.7153677257597018,0.0,0.0,0.0,3.7153677257597018
2630.6806983197944,2541.34593908546,-19.319301680205626,41.34593908546003,45.63685020100935,2.0079105660225194,3.4176869900388738,False,0.0,3.681487516369423,0.0,0.0,0.0,3.681487516369423
2639.9219784999436,2427.1800168000514,-10.078021500056366,-72.81998319994864,73.51405627903007,-1.708319122298202,18.65813226348473,False,0.0,3.6693465503957245,0.0,0.0,0.0,3.6693465503957245
2686.6700472058296,2456.2707144181286,36.67004720582963,-43.72928558187141,57.069630974614164,-0.872975773301222,9.418089172233522,False,0.0,2.924003373932611,0.0,0.0,0.0,2.924003373932611
2625.06115314727,2532.949908146256,-24.938846852729966,32.94990814625589,41.3236316069948,2.218680718649464,2.384616943133281,False,0.0,3.7697463190466127,0.0,0.0,0.0,3.7697463190466127
2614.8732892574344,2476.491776624242,-35.12671074256559,-23.508223375758007,42.267273083041545,-2.551810165234299,2.095595241691626,False,0.0,3.9904475145318585,0.0,0.0,0.0,3.9904475145318585
2690.777902642484,2491.5276231862895,40.77790264248415,-8.472376813710525,41.648751635474206,-0.20485429951353723,2.0197700203889895,False,0.0,2.649116550356106,0.0,0.0,0.0,2.649116550356106
2612.4447009242263,2478.4425277442306,-37.555299075773746,-21.557472255769426,43.30271468082666,-2.6204955926486573,1.2600077121579716,False,0.0,4.052892281594964,0.0,0.0,0.0,4.052892281594964
2622.471855781984,2468.0522245612874,-27.528144218016223,-31.947775438712597,42.17178060706363,-2.282021225623461,2.086629847320637,False,0.0,3.820275199898092,0.0,0.0,0.0,3.820275199898092
2684.3219547559897,2463.2625406745487,34.321954755989736,-36.737459325451255,50.275615321559144,-0.8193778248949081,4.595722526226837,False,0.0,2.8750175571263044,0.0,0.0,0.0,2.8750175571263044
2692.7671422137605,2526.5891974019855,42.76714221376051,26.58919740198553,50.358850975908595,0.556237350230967,5.372588598085713,False,0.0,2.769358981821996,0.0,0.0,0.0,2.769358981821996
2682.798595385097,2537.7569551985493,32.79859538509709,37.75695519854935,50.013353467854714,0.8555587848948916,3.0251965265269973,False,0.0,2.893289515714066,0.0,0.0,0.0,2.893289515714066
2622.5327676452807,2470.218542402361,-27.467232354719272,-29.78145759763902,40.51399844335422,-2.3157924143291804,2.176211892286574,False,0.0,3.810507768714699,0.0,0.0,0.0,3.810507768714699
2638.9303337274305,2454.085632628326,-11.06966627256952,-45.91436737167396,47.22993375526904,-1.8073752165404322,3.604919974269251,False,0.0,3.530053439907544,0.0,0.0,0.0,3.530053439907544
2682.4844212359153,2539.203121917941,32.484421235915306,39.20312191794119,50.912890225809676,0.8788471989781342,2.866732288332969,False,0.0,2.9097496303236183,0.0,0.0,0.0,2.9097496303236183
2608.006595289508,2499.301589617897,-41.99340471049209,-0.6984103821027929,41.999212090716746,-3.124962756511341,2.307277500813143,False,0.0,4.161355257918681,0.0,0.0,0.0,4.161355257918681
2608.2616200684556,2500.712822201376,-41.73837993154439,0.7128222013761842,41.74446639736484,3.124515974720119,2.8682609889083324,False,0.0,4.15419793199439,0.0,0.0,0.0,4.15419793199439
2646.154079002984,2459.53098570745,-3.8459209970160373,-40.46901429255013,40.65134962244077,-1.6655454916654673,2.007111558223187,False,0.0,3.3335275927689034,0.0,0.0,0.0,3.3335275927689034
2632.458042632083,2453.4523525977,-17.541957367916893,-46.547647402299845,49.743378926110815,-1.9311968903128112,5.375571356294131,False,0.0,3.668598136362351,0.0,0.0,0.0,3.668598136362351
2647.0066184635775,2542.02538358102,-2.9933815364224756,42.02538358101992,42.13185490996633,1.6419041765996802,2.184752923922133,False,0.0,3.3469091375450173,0.0,0.0,0.0,3.3469091375450173
2602.3754887788546,2541.804024650271,-47.62451122114544,41.804024650271,63.36931864880254,2.4211881593469995,11.861027309734709,False,0.0,4.310725272523832,0.0,0.0,0.0,4.310725272523832
2685.1524603476087,2474.687403904719,35.15246034760867,-25.31259609528115,43.31769834112891,-0.6240759712182868,2.9039305690153014,False,0.0,2.7580767660100753,0.0,0.0,0.0,2.7580767660100753
2692.337062955236,2545.7832235933984,42.33706295523598,45.78322359339836,62.35808257378287,0.8244857054181549,6.620815525837315,False,0.0,2.9077776845403314,0.0,0.0,0.0,2.9077776845403314
2632.677283912334,2535.8697227010257,-17.322716087665867,35.869722701025694,39.83357251493212,2.020698329381752,2.310434708451794,False,0.0,3.59816112426195,0.0,0.0,0.0,3.59816112426195
2609.2119250118376,2488.408808790709,-40.78807498816241,-11.591191209291082,42.40309864727231,-2.8647112413207143,2.4190626245517706,False,0.0,4.1338217050444594,0.0,0.0,0.0,4.1338217050444594
2611.7802105145965,2510.253261176104,-38.21978948540345,10.253261176103933,39.57122278947109,2.879493038645882,1.5881322484010525,False,0.0,4.074156800389047,0.0,0.0,0.0,4.074156800389047
2631.2549992868494,2538.4752987919805,-18.745000713150603,38.47529879198055,42.79864096987422,2.0241481377862813,2.862253035743379,False,0.0,3.6493004830308022,0.0,0.0,0.0,3.6493004830308022
2717.2558208662317,2473.821792962568,67.25582086623172,-26.178207037432003,72.1709357295948,-0.37119044577512905,21.116880471156946,False,0.0,2.729007585825292,0.0,0.0,0.0,2.729007585825292
2643.289431864346,2540.0833943812286,-6.71056813565383,40.08339438122857,40.641238044926226,1.736673185595582,2.1278297543112785,False,0.0,3.394434491387739,0.0,0.0,0.0,3.394434491387739
2658.3191179854093,2539.4903737141317,8.31911798540932,39.49037371413169,40.35712254530722,1.3631702538815604,2.0189356438972936,False,0.0,3.1263691290002007,0.0,0.0,0.0,3.1263691290002007
2618.562021714997,2529.6081572906432,-31.437978285002828,29.60815729064325,43.18552369481908,2.3861599132725457,1.874626672964041,False,0.0,3.9136203859821372,0.0,0.0,0.0,3.9136203859821372
2627.222339485631,2466.0894875374215,-22.777660514369018,-33.91051246257848,40.85027140647337,-2.1622748314625753,2.6437497351553247,False,0.0,3.7086513761009607,0.0,0.0,0.0,3.7086513761009607
2638.3260586424067,2452.467886004813,-11.673941357593321,-47.532113995187046,48.944690903835365,-1.811630620045485,4.080768122319569,False,0.0,3.555389903555745,0.0,0.0,0.0,3.555389903555745
2681.934746095419,2528.997056300839,31.934746095419086,28.997056300839176,43.13533681673207,0.7372227171033727,2.2650818514266575,False,0.0,2.8009649022761773,0.0,0.0,0.0,2.8009649022761773
2675.886078362523,2534.220139881115,25.88607836252322,34.22013988111485,42.908123082625735,0.9231752694054766,2.0262597855626154,False,0.0,2.887447369804284,0.0,0.0,0.0,2.887447369804284
2615.713677308053,2555.9792121936657,-34.286322691947134,55.97921219366572,65.64468083218763,2.1203440672403677,13.875133818411086,False,0.0,4.051127265258791,0.0,0.0,0.0,4.051127265258791
2616.5664796877386,2536.5609450923275,-33.43352031226141,36.56094509232753,49.542940834336676,2.311543158686821,2.428161793568279,False,0.0,3.979678312921533,0.0,0.0,0.0,3.979678312921533
2631.1548665932473,2462.9897646124386,-18.845133406752666,-37.01023538756135,41.53187422403429,-2.0417665530047238,1.5740229909804384,False,0.0,3.6298728964377167,0.0,0.0,0.0,3.6298728964377167
2610.752793897946,2509.519066636795,-39.24720610205395,9.519066636794832,40.38509398841163,2.9036462112522514,1.6410260659140476,False,0.0,4.102613547671999,0.0,0.0,0.0,4.102613547671999
2689.0777165515597,2515.3499539413565,39.07771655155966,15.349953941356489,41.98439015736451,0.3742891420784261,2.1094572488527774,False,0.0,2.682811264263129,0.0,0.0,0.0,2.682811264263129
2715.4040403883087,2514.8049603030413,65.40404038830866,14.804960303041298,67.05874550489398,0.22261001175417,17.8273027605901,False,0.0,2.7027801424070277,0.0,0.0,0.0,2.7027801424070277
2604.6262377675234,2492.1249962890397,-45.373762232476565,-7.8750037109603,46.052079025565774,-2.9697459603130127,4.269892093013482,False,0.0,4.248449052109721,0.0,0.0,0.0,4.248449052109721
2635.3318427960157,2462.431242860996,-14.668157203984265,-37.56875713900399,40.330712226915345,-1.9430299051187618,1.7541230883598473,False,0.0,3.5380046730011157,0.0,0.0,0.0,3.5380046730011157
2610.1772322011643,2487.8686641415024,-39.822767798835685,-12.13133585849755,41.6295825690296,-2.8458906864337314,2.033535142070832,False,0.0,4.108947412945975,0.0,0.0,0.0,4.108947412945975
2616.4475830891297,2525.216186831288,-33.552416910870306,25.216186831287814,41.97166614361728,2.4971027985997813,2.384386808731051,False,0.0,3.955943355702353,0.0,0.0,0.0,3.955943355702353
2603.447556191178,2536.465791826305,-46.55244380882186,36.46579182630512,59.13445694426337,2.4771011039041317,9.442311938455532,False,0.0,4.278750088501546,0.0,0.0,0.0,4.278750088501546
2612.6901778951024,2485.752704686836,-37.30982210489765,-14.247295313164159,39.93755437228998,-2.7768174443478224,2.0616317958606487,False,0.0,4.047475372102415,0.0,0.0,0.0,4.047475372102415
2618.925688759376,2445.8296054058333,-31.074311240623956,-54.17039459416674,62.45033602445144,-2.091608014380266,12.822070222453476,False,0.0,3.982105461529746,0.0,0.0,0.0,3.982105461529746
2689.1968285643543,2487.5532501091616,39.19682856435429,-12.446749890838419,41.12557540446658,-0.30747423769384513,1.6533529331054524,False,0.0,2.659547455128038,0.0,0.0,0.0,2.659547455128038
2676.534694728376,2465.888493905959,26.534694728376053,-34.11150609404103,43.21671982383562,-0.9096888045650706,2.765624710466909,False,0.0,2.8814154972357993,0.0,0.0,0.0,2.8814154972357993
